case_id,outcome
S146972,Repaid
S146973,Other
S146974,Other
S146977,Other
S146978,Other
S146979,Other
S146980,Other
S146982,Other
S146985,Repaid
S146986,Other
S146987,Other
S146989,Repaid
S146992,Other
S146995,Other
S146996,Other
S146998,Repaid
S147001,Other
S147002,Repaid
S147007,Other
S147008,Other
S147011,Repaid
S147012,Repaid
S147013,Repaid
S147017,Other
S147018,Other
S147019,Repaid
S147020,Repaid
S147021,Other
S147022,Repaid
S147024,Repaid
S147028,Repaid
S147029,Other
S147031,Repaid
S147033,Repaid
S147034,Repaid
S147035,Repaid
S147036,Other
S147037,Repaid
S147038,Other
S147040,Repaid
S147041,Repaid
S147043,Other
S147044,Repaid
S147046,Repaid
S147048,Other
S147049,Repaid
S147050,Repaid
S147056,Repaid
S147058,Other
S147061,Other
S147062,Repaid
S147066,Other
S147067,Other
S147068,Other
S147069,Repaid
S147070,Other
S147074,Other
S147075,Repaid
S147077,Repaid
S147081,Repaid
S147082,Repaid
S147087,Other
S147088,Other
S147090,Other
S147094,Repaid
S147096,Other
S147097,Other
S147099,Other
S147100,Repaid
S147102,Other
S147103,Repaid
S147104,Other
S147106,Other
S147107,Repaid
S147108,Other
S147110,Repaid
S147112,Other
S147113,Other
S147116,Other
S147117,Other
S147120,Other
S147123,Other
S147124,Other
S147125,Repaid
S147126,Repaid
S147127,Other
S147128,Repaid
S147129,Other
S147132,Repaid
S147133,Repaid
S147135,Other
S147137,Other
S147138,Repaid
S147139,Other
S147140,Repaid
S147141,Repaid
S147142,Repaid
S147143,Other
S147145,Other
S147147,Other
S147149,Repaid
S147150,Other
S147156,Other
S147160,Repaid
S147162,Repaid
S147163,Other
S147164,Other
S147165,Repaid
S147166,Other
S147173,Other
S147178,Other
S147179,Repaid
S147182,Other
S147183,Repaid
S147184,Repaid
S147188,Other
S147189,Repaid
S147194,Other
S147196,Other
S147197,Other
S147200,Other
S147205,Repaid
S147207,Repaid
S147211,Repaid
S147216,Repaid
S147217,Repaid
S147218,Other
S147219,Other
S147220,Other
S147221,Repaid
S147226,Other
S147227,Other
S147229,Other
S147230,Other
S147232,Other
S147233,Repaid
S147239,Other
S147243,Other
S147248,Repaid
S147249,Repaid
S147250,Repaid
S147251,Repaid
S147252,Repaid
S147255,Other
S147258,Repaid
S147259,Other
S147260,Other
S147261,Repaid
S147262,Repaid
S147264,Other
S147265,Other
S147269,Other
S147270,Other
S147274,Other
S147276,Other
S147277,Repaid
S147279,Other
S147285,Repaid
S147286,Other
S147287,Repaid
S147289,Repaid
S147291,Other
S147294,Other
S147295,Repaid
S147296,Repaid
S147297,Repaid
S147299,Repaid
S147300,Other
S147303,Repaid
S147306,Repaid
S147313,Other
S147314,Other
S147315,Repaid
S147316,Other
S147319,Repaid
S147320,Other
S147322,Other
S147326,Other
S147327,Repaid
S147332,Other
S147336,Other
S147347,Repaid
S147351,Repaid
S147352,Repaid
S147357,Other
S147358,Repaid
S147359,Other
S147363,Other
S147364,Repaid
S147368,Other
S147372,Other
S147373,Repaid
S147374,Repaid
S147375,Repaid
S147376,Repaid
S147377,Repaid
S147378,Repaid
S147379,Other
S147381,Other
S147382,Repaid
S147384,Other
S147385,Repaid
S147386,Repaid
S147387,Repaid
S147388,Other
S147390,Repaid
S147391,Repaid
S147393,Repaid
S147394,Other
S147399,Repaid
S147400,Other
S147402,Other
S147404,Other
S147405,Other
S147410,Repaid
S147411,Other
S147412,Repaid
S147413,Other
S147414,Other
S147416,Repaid
S147417,Other
S147418,Other
S147420,Other
S147421,Repaid
S147422,Repaid
S147425,Repaid
S147426,Other
S147428,Repaid
S147429,Repaid
S147430,Repaid
S147432,Repaid
S147433,Other
S147434,Other
S147435,Repaid
S147438,Repaid
S147440,Repaid
S147441,Repaid
S147442,Other
S147443,Other
S147444,Other
S147445,Repaid
S147446,Other
S147447,Other
S147448,Other
S147449,Repaid
S147454,Other
S147456,Other
S147459,Other
S147460,Other
S147461,Repaid
S147462,Other
S147466,Repaid
S147467,Other
S147473,Repaid
S147474,Repaid
S147475,Repaid
S147477,Other
S147478,Repaid
S147479,Other
S147486,Repaid
S147487,Repaid
S147489,Other
S147491,Other
S147494,Repaid
S147495,Other
S147498,Repaid
S147499,Repaid
S147500,Repaid
S147501,Repaid
S147502,Repaid
S147504,Repaid
S147505,Other
S147506,Repaid
S147510,Repaid
S147512,Repaid
S147513,Repaid
S147514,Other
S147515,Repaid
S147516,Other
S147519,Repaid
S147520,Repaid
S147521,Repaid
S147522,Repaid
S147524,Other
S147525,Other
S147526,Repaid
S147528,Other
S147530,Other
S147534,Other
S147535,Other
S147536,Other
S147537,Other
S147538,Repaid
S147543,Other
S147544,Repaid
S147546,Other
S147548,Other
S147549,Repaid
S147552,Other
S147553,Other
S147555,Other
S147557,Other
S147558,Repaid
S147562,Other
S147563,Other
S147566,Repaid
S147567,Other
S147571,Other
S147573,Repaid
S147574,Other
S147576,Other
S147577,Other
S147579,Repaid
S147580,Repaid
S147584,Other
S147587,Other
S147588,Other
S147590,Other
S147591,Other
S147594,Other
S147596,Repaid
S147597,Repaid
S147598,Repaid
S147599,Other
S147600,Other
S147601,Repaid
S147602,Repaid
S147604,Repaid
S147611,Other
S147612,Repaid
S147613,Other
S147615,Repaid
S147619,Other
S147621,Other
S147622,Repaid
S147624,Other
S147626,Repaid
S147630,Repaid
S147632,Repaid
S147633,Other
S147634,Repaid
S147635,Repaid
S147636,Other
S147639,Repaid
S147642,Other
S147644,Repaid
S147645,Repaid
S147646,Repaid
S147647,Repaid
S147650,Repaid
S147651,Other
S147652,Repaid
S147653,Other
S147654,Repaid
S147655,Repaid
S147656,Repaid
S147657,Other
S147658,Repaid
S147662,Other
S147663,Other
S147664,Other
S147667,Repaid
S147668,Repaid
S147671,Other
S147672,Repaid
S147681,Other
S147682,Repaid
S147684,Other
S147685,Other
S147686,Other
S147689,Repaid
S147691,Repaid
S147693,Repaid
S147694,Repaid
S147696,Other
S147697,Repaid
S147699,Repaid
S147702,Other
S147704,Other
S147706,Repaid
S147707,Repaid
S147708,Repaid
S147714,Other
S147718,Repaid
S147721,Other
S147723,Other
S147724,Other
S147728,Other
S147729,Repaid
S147730,Repaid
S147731,Other
S147732,Repaid
S147733,Repaid
S147736,Other
S147738,Other
S147739,Repaid
S147740,Other
S147741,Repaid
S147743,Repaid
S147746,Other
S147747,Repaid
S147751,Repaid
S147753,Other
S147755,Other
S147756,Repaid
S147757,Other
S147764,Repaid
S147766,Other
S147767,Repaid
S147769,Other
S147772,Other
S147774,Other
S147777,Other
S147782,Other
S147783,Repaid
S147784,Repaid
S147786,Other
S147787,Repaid
S147788,Repaid
S147789,Repaid
S147791,Other
S147792,Repaid
S147793,Repaid
S147794,Other
S147797,Other
S147799,Repaid
S147800,Other
S147801,Repaid
S147803,Repaid
S147804,Repaid
S147805,Other
S147807,Repaid
S147809,Other
S147810,Other
S147811,Other
S147813,Repaid
S147814,Other
S147815,Other
S147820,Other
S147822,Other
S147824,Repaid
S147826,Repaid
S147828,Other
S147829,Other
S147834,Repaid
S147836,Repaid
S147839,Repaid
S147840,Other
S147842,Repaid
S147845,Other
S147846,Repaid
S147847,Other
S147848,Repaid
S147849,Other
S147851,Other
S147852,Repaid
S147853,Other
S147856,Other
S147859,Other
S147865,Repaid
S147866,Repaid
S147868,Repaid
S147869,Repaid
S147871,Other
S147872,Other
S147874,Repaid
S147875,Other
S147879,Repaid
S147885,Other
S147888,Other
S147891,Other
S147894,Other
S147895,Other
S147897,Other
S147898,Repaid
S147899,Repaid
S147902,Repaid
S147904,Other
S147907,Other
S147908,Repaid
S147910,Other
S147913,Repaid
S147916,Other
S147918,Repaid
S147926,Other
S147927,Other
S147928,Repaid
S147935,Other
S147936,Other
S147937,Repaid
S147938,Repaid
S147939,Repaid
S147943,Other
S147944,Repaid
S147945,Repaid
S147946,Repaid
S147947,Repaid
S147948,Other
S147949,Repaid
S147952,Repaid
S147956,Other
S147959,Other
S147960,Other
S147965,Other
S147966,Other
S147970,Other
S147971,Repaid
S147973,Other
S147974,Other
S147975,Other
S147980,Other
S147981,Repaid
S147984,Other
S147988,Repaid
S147989,Other
S147990,Other
S147991,Other
S147993,Repaid
S147994,Other
S148004,Other
S148005,Repaid
S148006,Other
S148007,Other
S148009,Repaid
S148011,Repaid
S148012,Repaid
S148013,Repaid
S148014,Other
S148015,Repaid
S148016,Other
S148017,Other
S148018,Other
S148022,Repaid
S148026,Other
S148030,Other
S148031,Repaid
S148032,Other
S148033,Repaid
S148034,Repaid
S148036,Repaid
S148037,Other
S148038,Repaid
S148039,Other
S148041,Repaid
S148044,Repaid
S148045,Other
S148046,Other
S148047,Other
S148048,Repaid
S148049,Other
S148050,Repaid
S148052,Repaid
S148054,Other
S148055,Other
S148057,Repaid
S148063,Repaid
S148065,Other
S148067,Repaid
S148069,Other
S148070,Other
S148073,Other
S148075,Other
S148076,Other
S148079,Repaid
S148080,Repaid
S148081,Repaid
S148083,Other
S148084,Repaid
S148086,Repaid
S148089,Repaid
S148095,Repaid
S148098,Repaid
S148103,Other
S148105,Repaid
S148106,Repaid
S148108,Other
S148111,Other
S148113,Other
S148114,Other
S148115,Other
S148116,Other
S148118,Other
S148119,Repaid
S148120,Other
S148121,Repaid
S148123,Repaid
S148125,Repaid
S148127,Repaid
S148130,Repaid
S148132,Repaid
S148133,Repaid
S148134,Repaid
S148136,Repaid
S148139,Repaid
S148145,Other
S148151,Other
S148152,Repaid
S148154,Other
S148156,Repaid
S148158,Repaid
S148159,Other
S148161,Other
S148162,Repaid
S148164,Other
S148165,Repaid
S148168,Repaid
S148169,Repaid
S148171,Repaid
S148172,Other
S148173,Other
S148174,Other
S148176,Repaid
S148177,Repaid
S148180,Other
S148182,Repaid
S148185,Repaid
S148187,Repaid
S148189,Repaid
S148190,Repaid
S148191,Other
S148194,Repaid
S148195,Repaid
S148197,Other
S148198,Repaid
S148199,Other
S148200,Other
S148201,Other
S148202,Other
S148204,Repaid
S148205,Other
S148207,Repaid
S148208,Repaid
S148210,Other
S148211,Repaid
S148213,Repaid
S148214,Repaid
S148216,Other
S148218,Other
S148219,Repaid
S148220,Repaid
S148222,Other
S148223,Other
S148224,Repaid
S148225,Other
S148226,Other
S148227,Other
S148228,Other
S148229,Other
S148230,Repaid
S148233,Repaid
S148235,Other
S148236,Other
S148237,Other
S148239,Repaid
S148241,Repaid
S148242,Other
S148243,Repaid
S148244,Repaid
S148246,Repaid
S148248,Repaid
S148251,Other
S148252,Other
S148256,Repaid
S148258,Repaid
S148260,Repaid
S148263,Other
S148264,Other
S148266,Other
S148269,Other
S148270,Other
S148275,Repaid
S148278,Repaid
S148279,Repaid
S148280,Other
S148281,Repaid
S148283,Other
S148284,Repaid
S148286,Other
S148288,Repaid
S148289,Other
S148291,Repaid
S148295,Other
S148296,Other
S148298,Repaid
S148299,Other
S148301,Other
S148304,Repaid
S148309,Repaid
S148310,Repaid
S148311,Repaid
S148312,Repaid
S148313,Repaid
S148314,Repaid
S148315,Repaid
S148316,Repaid
S148317,Repaid
S148319,Repaid
S148320,Other
S148322,Other
S148323,Repaid
S148324,Repaid
S148325,Repaid
S148326,Repaid
S148327,Other
S148328,Other
S148329,Repaid
S148330,Repaid
S148331,Other
S148334,Repaid
S148336,Repaid
S148337,Repaid
S148339,Repaid
S148341,Repaid
S148342,Other
S148345,Other
S148346,Repaid
S148347,Repaid
S148348,Other
S148350,Other
S148352,Other
S148356,Other
S148358,Repaid
S148359,Other
S148363,Other
S148364,Other
S148365,Other
S148371,Repaid
S148373,Other
S148378,Repaid
S148380,Repaid
S148381,Other
S148382,Repaid
S148384,Other
S148390,Repaid
S148391,Other
S148395,Other
S148397,Repaid
S148402,Other
S148403,Other
S148406,Repaid
S148414,Other
S148415,Other
S148416,Repaid
S148417,Other
S148418,Other
S148423,Other
S148425,Other
S148427,Other
S148429,Repaid
S148430,Repaid
S148432,Other
S148433,Other
S148434,Other
S148435,Repaid
S148436,Repaid
S148438,Other
S148441,Repaid
S148443,Other
S148446,Other
S148447,Other
S148450,Repaid
S148452,Repaid
S148454,Repaid
S148458,Other
S148460,Other
S148461,Repaid
S148462,Repaid
S148463,Other
S148465,Repaid
S148468,Other
S148469,Repaid
S148472,Other
S148475,Repaid
S148477,Other
S148479,Other
S148480,Repaid
S148481,Other
S148484,Repaid
S148485,Repaid
S148488,Repaid
S148493,Repaid
S148494,Repaid
S148496,Other
S148499,Repaid
S148500,Other
S148501,Other
S148508,Other
S148513,Repaid
S148516,Repaid
S148518,Repaid
S148520,Other
S148521,Other
S148522,Other
S148523,Repaid
S148524,Repaid
S148528,Repaid
S148531,Repaid
S148534,Repaid
S148536,Other
S148544,Other
S148545,Other
S148547,Other
S148549,Repaid
S148553,Other
S148554,Repaid
S148555,Other
S148558,Other
S148560,Other
S148562,Repaid
S148563,Other
S148564,Other
S148565,Other
S148575,Other
S148576,Other
S148578,Other
S148579,Other
S148580,Other
S148581,Other
S148583,Other
S148585,Other
S148587,Other
S148588,Other
S148589,Other
S148593,Repaid
S148595,Other
S148596,Other
S148598,Other
S148599,Other
S148600,Repaid
S148601,Other
S148603,Other
S148606,Other
S148607,Other
S148610,Repaid
S148611,Other
S148612,Repaid
S148614,Other
S148617,Other
S148618,Other
S148624,Other
S148625,Repaid
S148626,Repaid
S148627,Other
S148628,Other
S148631,Other
S148635,Other
S148636,Other
S148637,Other
S148638,Repaid
S148639,Other
S148640,Repaid
S148641,Other
S148642,Other
S148646,Other
S148648,Repaid
S148651,Repaid
S148652,Repaid
S148653,Other
S148655,Other
S148656,Repaid
S148657,Repaid
S148659,Other
S148662,Other
S148664,Repaid
S148666,Repaid
S148669,Repaid
S148670,Repaid
S148671,Other
S148672,Repaid
S148673,Repaid
S148674,Repaid
S148677,Other
S148680,Repaid
S148682,Repaid
S148685,Other
S148686,Other
S148687,Repaid
S148688,Other
S148690,Other
S148694,Other
S148697,Repaid
S148700,Repaid
S148701,Other
S148712,Repaid
S148714,Repaid
S148715,Repaid
S148716,Repaid
S148719,Repaid
S148721,Repaid
S148722,Repaid
S148723,Repaid
S148726,Repaid
S148729,Repaid
S148734,Repaid
S148735,Other
S148738,Repaid
S148740,Repaid
S148741,Repaid
S148744,Other
S148745,Repaid
S148746,Repaid
S148747,Other
S148752,Repaid
S148753,Repaid
S148755,Repaid
S148756,Other
S148757,Repaid
S148758,Other
S148759,Other
S148761,Other
S148767,Other
S148771,Other
S148772,Other
S148773,Other
S148775,Repaid
S148776,Repaid
S148779,Repaid
S148780,Repaid
S148783,Other
S148784,Other
S148786,Other
S148787,Other
S148789,Other
S148791,Repaid
S148794,Repaid
S148797,Other
S148801,Other
S148802,Other
S148804,Repaid
S148806,Repaid
S148807,Repaid
S148808,Repaid
S148811,Other
S148812,Repaid
S148813,Other
S148814,Repaid
S148822,Other
S148823,Repaid
S148825,Other
S148826,Other
S148829,Repaid
S148837,Repaid
S148838,Other
S148840,Repaid
S148845,Other
S148846,Other
S148851,Other
S148852,Other
S148854,Other
S148856,Other
S148857,Repaid
S148858,Repaid
S148859,Other
S148860,Repaid
S148862,Other
S148863,Other
S148872,Repaid
S148875,Other
S148876,Repaid
S148877,Other
S148881,Repaid
S148882,Other
S148883,Repaid
S148884,Other
S148887,Other
S148888,Repaid
S148889,Other
S148891,Repaid
S148895,Other
S148897,Other
S148898,Repaid
S148899,Other
S148900,Repaid
S148902,Repaid
S148903,Repaid
S148905,Other
S148906,Other
S148907,Repaid
S148908,Other
S148909,Other
S148911,Other
S148912,Repaid
S148913,Repaid
S148920,Repaid
S148921,Repaid
S148922,Other
S148923,Repaid
S148924,Repaid
S148925,Other
S148927,Other
S148929,Repaid
S148930,Other
S148931,Other
S148934,Repaid
S148935,Other
S148936,Repaid
S148937,Other
S148938,Other
S148939,Other
S148941,Other
S148942,Repaid
S148943,Other
S148945,Repaid
S148947,Other
S148948,Repaid
S148951,Other
S148953,Other
S148954,Repaid
S148958,Other
S148963,Other
S148964,Other
S148965,Repaid
S148968,Other
S148970,Other
S148972,Repaid
S148973,Other
S148975,Repaid
S148976,Other
S148977,Other
S148978,Repaid
S148979,Repaid
S148980,Repaid
S148981,Repaid
S148982,Repaid
S148986,Other
S148991,Other
S148992,Repaid
S148994,Repaid
S148995,Other
S148997,Repaid
S148998,Repaid
S149004,Other
S149005,Other
S149009,Other
S149010,Other
S149011,Other
S149013,Other
S149014,Other
S149015,Other
S149016,Other
S149017,Other
S149018,Other
S149019,Other
S149024,Other
S149026,Other
S149031,Other
S149038,Other
S149040,Repaid
S149041,Repaid
S149043,Repaid
S149044,Other
S149046,Other
S149052,Repaid
S149053,Repaid
S149057,Other
S149058,Other
S149059,Repaid
S149060,Repaid
S149061,Other
S149063,Repaid
S149065,Other
S149066,Repaid
S149067,Other
S149068,Repaid
S149069,Repaid
S149070,Other
S149072,Repaid
S149075,Repaid
S149076,Other
S149077,Repaid
S149078,Repaid
S149079,Other
S149081,Repaid
S149082,Repaid
S149084,Other
S149086,Repaid
S149087,Repaid
S149088,Repaid
S149091,Other
S149093,Other
S149094,Repaid
S149095,Other
S149096,Other
S149099,Repaid
S149100,Other
S149104,Repaid
S149110,Repaid
S149114,Other
S149115,Repaid
S149116,Repaid
S149117,Other
S149119,Other
S149123,Other
S149124,Other
S149125,Other
S149126,Other
S149127,Other
S149128,Repaid
S149129,Other
S149130,Other
S149131,Other
S149132,Repaid
S149135,Repaid
S149136,Repaid
S149137,Other
S149138,Other
S149139,Other
S149140,Repaid
S149141,Other
S149143,Other
S149144,Other
S149145,Repaid
S149147,Repaid
S149148,Repaid
S149149,Repaid
S149150,Other
S149151,Other
S149155,Repaid
S149156,Repaid
S149159,Other
S149160,Other
S149164,Other
S149166,Other
S149168,Other
S149169,Repaid
S149171,Repaid
S149176,Repaid
S149177,Repaid
S149181,Other
S149182,Other
S149184,Repaid
S149186,Other
S149187,Repaid
S149188,Other
S149191,Repaid
S149192,Repaid
S149196,Other
S149197,Other
S149198,Other
S149201,Other
S149203,Other
S149204,Other
S149205,Repaid
S149206,Repaid
S149210,Repaid
S149211,Other
S149214,Repaid
S149219,Repaid
S149221,Repaid
S149222,Repaid
S149223,Repaid
S149224,Other
S149225,Repaid
S149228,Repaid
S149229,Repaid
S149231,Repaid
S149232,Other
S149236,Repaid
S149237,Other
S149238,Repaid
S149239,Repaid
S149240,Repaid
S149242,Other
S149244,Other
S149247,Other
S149248,Other
S149249,Other
S149250,Repaid
S149251,Repaid
S149252,Repaid
S149254,Repaid
S149255,Other
S149256,Repaid
S149257,Repaid
S149261,Repaid
S149262,Other
S149264,Other
S149265,Repaid
S149267,Repaid
S149269,Repaid
S149270,Repaid
S149271,Repaid
S149274,Other
S149280,Repaid
S149282,Repaid
S149285,Other
S149286,Repaid
S149288,Repaid
S149289,Other
S149291,Other
S149295,Other
S149296,Other
S149297,Other
S149298,Repaid
S149299,Other
S149300,Other
S149301,Repaid
S149302,Other
S149304,Repaid
S149305,Other
S149306,Repaid
S149307,Repaid
S149309,Other
S149310,Repaid
S149312,Other
S149314,Other
S149316,Other
S149321,Repaid
S149323,Other
S149325,Repaid
S149327,Other
S149328,Repaid
S149330,Repaid
S149332,Other
S149333,Repaid
S149334,Repaid
S149335,Other
S149339,Repaid
S149340,Other
S149342,Other
S149344,Repaid
S149351,Repaid
S149353,Other
S149354,Repaid
S149356,Other
S149357,Repaid
S149358,Repaid
S149359,Repaid
S149362,Repaid
S149363,Other
S149365,Repaid
S149367,Repaid
S149368,Other
S149370,Repaid
S149371,Repaid
S149373,Repaid
S149374,Repaid
S149376,Repaid
S149377,Other
S149380,Repaid
S149381,Repaid
S149382,Other
S149386,Other
S149391,Other
S149394,Repaid
S149395,Repaid
S149396,Other
S149398,Other
S149400,Repaid
S149405,Other
S149409,Other
S149410,Other
S149411,Repaid
S149415,Repaid
S149416,Repaid
S149417,Other
S149418,Other
S149421,Repaid
S149422,Repaid
S149424,Repaid
S149426,Repaid
S149429,Repaid
S149430,Other
S149431,Repaid
S149432,Repaid
S149435,Other
S149438,Repaid
S149440,Repaid
S149441,Repaid
S149442,Repaid
S149443,Other
S149445,Other
S149446,Repaid
S149448,Other
S149451,Other
S149452,Repaid
S149453,Other
S149454,Other
S149455,Repaid
S149460,Repaid
S149464,Other
S149466,Repaid
S149470,Other
S149471,Repaid
S149473,Other
S149476,Repaid
S149477,Other
S149478,Repaid
S149483,Other
S149484,Other
S149487,Other
S149488,Other
S149490,Other
S149492,Other
S149493,Other
S149496,Repaid
S149497,Repaid
S149501,Repaid
S149502,Repaid
S149504,Repaid
S149507,Repaid
S149509,Other
S149511,Repaid
S149512,Repaid
S149513,Repaid
S149515,Other
S149516,Other
S149518,Repaid
S149519,Repaid
S149522,Repaid
S149523,Other
S149524,Repaid
S149527,Other
S149530,Other
S149531,Repaid
S149536,Other
S149537,Other
S149540,Repaid
S149541,Other
S149544,Other
S149545,Repaid
S149547,Other
S149549,Repaid
S149550,Other
S149552,Repaid
S149554,Other
S149555,Other
S149556,Repaid
S149558,Repaid
S149559,Repaid
S149561,Other
S149563,Other
S149564,Repaid
S149566,Other
S149569,Repaid
S149573,Other
S149574,Repaid
S149576,Other
S149577,Other
S149578,Other
S149579,Repaid
S149580,Repaid
S149582,Other
S149583,Repaid
S149586,Repaid
S149587,Other
