case_id,outcome
S110619,Credit Collection
S110621,Credit Collection
S110622,Repaid
S110624,Credit Collection
S110625,Credit Collection
S110631,Repaid
S110632,Repaid
S110634,Repaid
S110635,Repaid
S110637,Repaid
S110640,Repaid
S110641,Credit Collection
S110643,Repaid
S110645,Credit Collection
S110646,Incomplete
S110652,Repaid
S110659,Repaid
S110660,Repaid
S110665,Repaid
S110666,Credit Collection
S110667,Credit Collection
S110668,Repaid
S110669,Repaid
S110670,Repaid
S110674,Credit Collection
S110678,Repaid
S110682,Repaid
S110683,Repaid
S110689,Credit Collection
S110693,Credit Collection
S110694,Incomplete
S110695,Repaid
S110698,Incomplete
S110700,Credit Collection
S110707,Repaid
S110708,Repaid
S110710,Incomplete
S110711,Repaid
S110712,Credit Collection
S110714,Repaid
S110716,Repaid
S110718,Repaid
S110719,Incomplete
S110720,Repaid
S110721,Incomplete
S110725,Repaid
S110727,Incomplete
S110728,Credit Collection
S110732,Repaid
S110733,Credit Collection
S110734,Incomplete
S110738,Repaid
S110740,Repaid
S110741,Repaid
S110743,Repaid
S110750,Incomplete
S110759,Repaid
S110760,Credit Collection
S110762,Repaid
S110763,Credit Collection
S110766,Repaid
S110767,Repaid
S110768,Repaid
S110770,Repaid
S110771,Credit Collection
S110772,Repaid
S110773,Incomplete
S110774,Repaid
S110775,Repaid
S110783,Repaid
S110786,Repaid
S110787,Credit Collection
S110790,Incomplete
S110791,Repaid
S110792,Credit Collection
S110793,Incomplete
S110796,Credit Collection
S110797,Incomplete
S110798,Repaid
S110799,Repaid
S110802,Credit Collection
S110803,Repaid
S110804,Repaid
S110806,Credit Collection
S110807,Repaid
S110808,Repaid
S110809,Repaid
S110810,Repaid
S110811,Credit Collection
S110812,Repaid
S110813,Repaid
S110814,Credit Collection
S110816,Credit Collection
S110818,Repaid
S110819,Repaid
S110820,Incomplete
S110821,Incomplete
S110824,Credit Collection
S110825,Repaid
S110827,Repaid
S110828,Repaid
S110829,Repaid
S110831,Incomplete
S110832,Repaid
S110833,Incomplete
S110834,Credit Collection
S110835,Incomplete
S110839,Incomplete
S110840,Repaid
S110841,Credit Collection
S110845,Incomplete
S110846,Credit Collection
S110848,Repaid
S110849,Repaid
S110851,Repaid
S110857,Repaid
S110864,Credit Collection
S110865,Credit Collection
S110869,Incomplete
S110870,Repaid
S110874,Repaid
S110881,Incomplete
S110883,Credit Collection
S110885,Credit Collection
S110886,Repaid
S110887,Credit Collection
S110888,Credit Collection
S110890,Repaid
S110899,Repaid
S110900,Incomplete
S110901,Incomplete
S110902,Credit Collection
S110903,Repaid
S110904,Credit Collection
S110906,Credit Collection
S110910,Incomplete
S110911,Incomplete
S110912,Repaid
S110913,Credit Collection
S110914,Repaid
S110917,Repaid
S110919,Incomplete
S110920,Incomplete
S110921,Credit Collection
S110922,Repaid
S110924,Incomplete
S110925,Incomplete
S110927,Credit Collection
S110929,Credit Collection
S110931,Repaid
S110932,Repaid
S110933,Credit Collection
S110936,Incomplete
S110938,Repaid
S110939,Repaid
S110940,Repaid
S110943,Repaid
S110944,Credit Collection
S110948,Repaid
S110951,Repaid
S110955,Repaid
S110958,Credit Collection
S110959,Repaid
S110961,Repaid
S110969,Credit Collection
S110970,Incomplete
S110971,Credit Collection
S110973,Credit Collection
S110974,Repaid
S110975,Repaid
S110976,Repaid
S110979,Repaid
S110982,Repaid
S110983,Repaid
S110984,Repaid
S110986,Repaid
S110987,Repaid
S110992,Repaid
S110993,Credit Collection
S110995,Repaid
S110996,Repaid
S110998,Repaid
S110999,Repaid
S111001,Incomplete
S111004,Repaid
S111005,Repaid
S111010,Incomplete
S111011,Credit Collection
S111013,Repaid
S111014,Repaid
S111017,Repaid
S111018,Repaid
S111019,Repaid
S111022,Credit Collection
S111023,Credit Collection
S111026,Repaid
S111028,Credit Collection
S111029,Credit Collection
S111030,Repaid
S111032,Repaid
S111035,Incomplete
S111037,Repaid
S111039,Credit Collection
S111040,Credit Collection
S111041,Incomplete
S111042,Credit Collection
S111046,Incomplete
S111049,Repaid
S111050,Credit Collection
S111052,Repaid
S111053,Incomplete
S111061,Repaid
S111065,Repaid
S111066,Repaid
S111067,Credit Collection
S111069,Credit Collection
S111070,Credit Collection
S111074,Credit Collection
S111076,Repaid
S111077,Credit Collection
S111083,Credit Collection
S111084,Incomplete
S111089,Repaid
S111090,Repaid
S111093,Credit Collection
S111094,Credit Collection
S111099,Repaid
S111101,Incomplete
S111104,Incomplete
S111105,Repaid
S111107,Credit Collection
S111113,Incomplete
S111114,Repaid
S111120,Incomplete
S111124,Credit Collection
S111127,Repaid
S111134,Repaid
S111141,Repaid
S111145,Credit Collection
S111152,Repaid
S111153,Credit Collection
S111157,Repaid
S111158,Credit Collection
S111160,Repaid
S111161,Repaid
S111164,Repaid
S111166,Incomplete
S111167,Credit Collection
S111168,Credit Collection
S111172,Repaid
S111174,Repaid
S111176,Repaid
S111177,Repaid
S111178,Repaid
S111180,Repaid
S111181,Repaid
S111182,Incomplete
S111184,Repaid
S111187,Repaid
S111189,Repaid
S111192,Credit Collection
S111194,Repaid
S111195,Credit Collection
S111197,Credit Collection
S111198,Repaid
S111199,Repaid
S111203,Repaid
S111204,Repaid
S111209,Credit Collection
S111211,Credit Collection
S111213,Credit Collection
S111215,Repaid
S111216,Incomplete
S111217,Incomplete
S111219,Repaid
S111220,Credit Collection
S111223,Credit Collection
S111225,Incomplete
S111227,Incomplete
S111228,Incomplete
S111229,Repaid
S111230,Incomplete
S111231,Repaid
S111233,Incomplete
S111234,Repaid
S111235,Repaid
S111236,Credit Collection
S111237,Credit Collection
S111238,Repaid
S111240,Repaid
S111242,Credit Collection
S111244,Repaid
S111247,Repaid
S111251,Repaid
S111255,Credit Collection
S111258,Incomplete
S111263,Repaid
S111265,Repaid
S111268,Credit Collection
S111269,Repaid
S111270,Credit Collection
S111275,Incomplete
S111276,Credit Collection
S111277,Credit Collection
S111279,Repaid
S111282,Incomplete
S111284,Repaid
S111285,Repaid
S111286,Credit Collection
S111288,Repaid
S111290,Repaid
S111291,Repaid
S111294,Repaid
S111296,Credit Collection
S111298,Credit Collection
S111299,Incomplete
S111300,Repaid
S111302,Credit Collection
S111304,Incomplete
S111305,Repaid
S111310,Repaid
S111311,Credit Collection
S111313,Incomplete
S111315,Credit Collection
S111316,Repaid
S111317,Credit Collection
S111319,Incomplete
S111320,Credit Collection
S111322,Repaid
S111324,Credit Collection
S111326,Credit Collection
S111327,Credit Collection
S111328,Incomplete
S111332,Repaid
S111333,Credit Collection
S111334,Credit Collection
S111335,Credit Collection
S111336,Repaid
S111339,Repaid
S111341,Repaid
S111342,Repaid
S111343,Credit Collection
S111344,Repaid
S111346,Repaid
S111347,Incomplete
S111348,Repaid
S111349,Repaid
S111350,Incomplete
S111351,Credit Collection
S111353,Repaid
S111357,Repaid
S111359,Repaid
S111360,Repaid
S111361,Incomplete
S111362,Repaid
S111364,Credit Collection
S111365,Credit Collection
S111366,Credit Collection
S111367,Incomplete
S111371,Repaid
S111373,Credit Collection
S111374,Credit Collection
S111375,Repaid
S111376,Incomplete
S111377,Repaid
S111378,Repaid
S111387,Credit Collection
S111388,Repaid
S111390,Repaid
S111393,Credit Collection
S111394,Credit Collection
S111397,Credit Collection
S111398,Incomplete
S111400,Credit Collection
S111401,Credit Collection
S111403,Repaid
S111405,Credit Collection
S111406,Repaid
S111409,Repaid
S111411,Credit Collection
S111414,Repaid
S111416,Credit Collection
S111421,Incomplete
S111424,Repaid
S111425,Repaid
S111427,Credit Collection
S111430,Repaid
S111434,Repaid
S111437,Incomplete
S111441,Credit Collection
S111443,Credit Collection
S111445,Repaid
S111448,Credit Collection
S111449,Repaid
S111451,Repaid
S111455,Credit Collection
S111457,Incomplete
S111458,Credit Collection
S111459,Repaid
S111460,Repaid
S111461,Repaid
S111463,Credit Collection
S111465,Repaid
S111466,Repaid
S111468,Repaid
S111472,Repaid
S111473,Repaid
S111476,Credit Collection
S111477,Repaid
S111478,Credit Collection
S111479,Repaid
S111480,Incomplete
S111482,Repaid
S111483,Credit Collection
S111490,Credit Collection
S111492,Repaid
S111494,Credit Collection
S111497,Repaid
S111498,Repaid
S111512,Repaid
S111517,Repaid
S111518,Repaid
S111519,Repaid
S111521,Repaid
S111524,Repaid
S111526,Repaid
S111528,Repaid
S111532,Repaid
S111534,Repaid
S111538,Repaid
S111540,Repaid
S111541,Incomplete
S111542,Repaid
S111543,Incomplete
S111544,Repaid
S111545,Repaid
S111547,Incomplete
S111553,Incomplete
S111556,Incomplete
S111564,Repaid
S111565,Incomplete
S111569,Credit Collection
S111572,Repaid
S111573,Credit Collection
S111577,Incomplete
S111580,Repaid
S111581,Repaid
S111582,Incomplete
S111583,Credit Collection
S111587,Credit Collection
S111590,Repaid
S111591,Incomplete
S111593,Credit Collection
S111596,Repaid
S111597,Credit Collection
S111598,Credit Collection
S111599,Credit Collection
S111601,Repaid
S111602,Repaid
S111603,Repaid
S111605,Incomplete
S111606,Credit Collection
S111608,Repaid
S111609,Credit Collection
S111612,Repaid
S111615,Repaid
S111618,Repaid
S111619,Repaid
S111624,Repaid
S111625,Incomplete
S111634,Repaid
S111636,Repaid
S111637,Credit Collection
S111638,Credit Collection
S111639,Credit Collection
S111641,Repaid
S111644,Credit Collection
S111645,Repaid
S111653,Repaid
S111654,Credit Collection
S111655,Credit Collection
S111656,Repaid
S111657,Credit Collection
S111658,Repaid
S111659,Repaid
S111660,Repaid
S111661,Incomplete
S111662,Credit Collection
S111674,Credit Collection
S111675,Repaid
S111681,Repaid
S111683,Incomplete
S111688,Repaid
S111689,Incomplete
S111690,Credit Collection
S111691,Credit Collection
S111692,Repaid
S111695,Repaid
S111696,Credit Collection
S111698,Repaid
S111699,Repaid
S111700,Repaid
S111706,Repaid
S111708,Repaid
S111710,Repaid
S111712,Repaid
S111713,Incomplete
S111714,Credit Collection
S111715,Repaid
S111716,Credit Collection
S111717,Credit Collection
S111719,Repaid
S111720,Repaid
S111721,Incomplete
S111722,Credit Collection
S111723,Credit Collection
S111724,Incomplete
S111725,Credit Collection
S111727,Repaid
S111729,Incomplete
S111730,Credit Collection
S111731,Repaid
S111738,Repaid
S111741,Repaid
S111745,Repaid
S111749,Repaid
S111750,Repaid
S111752,Credit Collection
S111756,Repaid
S111759,Repaid
S111761,Incomplete
S111763,Repaid
S111765,Repaid
S111767,Incomplete
S111768,Incomplete
S111770,Credit Collection
S111771,Credit Collection
S111772,Repaid
S111773,Credit Collection
S111774,Credit Collection
S111775,Repaid
S111777,Repaid
S111781,Repaid
S111783,Repaid
S111784,Repaid
S111788,Repaid
S111789,Credit Collection
S111790,Credit Collection
S111794,Credit Collection
S111796,Repaid
S111797,Repaid
S111799,Repaid
S111800,Incomplete
S111801,Incomplete
S111805,Repaid
S111806,Repaid
S111809,Credit Collection
S111810,Credit Collection
S111814,Incomplete
S111820,Repaid
S111822,Repaid
S111824,Credit Collection
S111825,Incomplete
S111826,Repaid
S111827,Repaid
S111828,Repaid
S111829,Repaid
S111830,Repaid
S111832,Repaid
S111833,Credit Collection
S111836,Repaid
S111838,Credit Collection
S111841,Repaid
S111842,Repaid
S111846,Incomplete
S111847,Repaid
S111848,Repaid
S111850,Repaid
S111853,Incomplete
S111855,Repaid
S111857,Credit Collection
S111860,Incomplete
S111861,Incomplete
S111864,Repaid
S111866,Repaid
S111868,Credit Collection
S111879,Repaid
S111883,Repaid
S111885,Incomplete
S111890,Repaid
S111891,Incomplete
S111892,Repaid
S111895,Credit Collection
S111898,Credit Collection
S111899,Repaid
S111900,Repaid
S111901,Incomplete
S111902,Incomplete
S111903,Incomplete
S111904,Repaid
S111909,Credit Collection
S111910,Credit Collection
S111912,Credit Collection
S111914,Credit Collection
S111915,Credit Collection
S111916,Credit Collection
S111917,Repaid
S111919,Incomplete
S111920,Repaid
S111924,Credit Collection
S111925,Repaid
S111926,Credit Collection
S111927,Incomplete
S111929,Repaid
S111930,Credit Collection
S111932,Repaid
S111935,Repaid
S111936,Incomplete
S111937,Credit Collection
S111938,Credit Collection
S111939,Repaid
S111941,Repaid
S111943,Repaid
S111944,Repaid
S111945,Credit Collection
S111946,Credit Collection
S111948,Credit Collection
S111949,Credit Collection
S111951,Repaid
S111953,Repaid
S111956,Incomplete
S111959,Credit Collection
S111964,Repaid
S111965,Credit Collection
S111967,Repaid
S111968,Repaid
S111969,Credit Collection
S111971,Credit Collection
S111973,Repaid
S111975,Incomplete
S111976,Credit Collection
S111977,Credit Collection
S111978,Repaid
S111980,Repaid
S111981,Credit Collection
S111986,Credit Collection
S111987,Repaid
S111988,Credit Collection
S111991,Credit Collection
S111992,Incomplete
S112003,Repaid
S112005,Credit Collection
S112007,Repaid
S112008,Repaid
S112011,Credit Collection
S112012,Repaid
S112013,Credit Collection
S112014,Repaid
S112016,Repaid
S112019,Repaid
S112021,Repaid
S112022,Repaid
S112023,Repaid
S112026,Incomplete
S112027,Incomplete
S112030,Repaid
S112032,Repaid
S112035,Repaid
S112037,Credit Collection
S112040,Repaid
S112041,Repaid
S112042,Repaid
S112043,Incomplete
S112045,Incomplete
S112046,Repaid
S112048,Repaid
S112049,Credit Collection
S112050,Incomplete
S112052,Repaid
S112053,Credit Collection
S112054,Incomplete
S112055,Credit Collection
S112058,Repaid
S112061,Repaid
S112062,Repaid
S112064,Repaid
S112065,Repaid
S112068,Repaid
S112070,Credit Collection
S112072,Repaid
S112077,Repaid
S112078,Repaid
S112079,Repaid
S112080,Credit Collection
S112081,Repaid
S112084,Repaid
S112086,Repaid
S112088,Repaid
S112089,Repaid
S112090,Repaid
S112091,Repaid
S112092,Incomplete
S112093,Credit Collection
S112094,Incomplete
S112095,Repaid
S112096,Repaid
S112100,Credit Collection
S112101,Repaid
S112102,Repaid
S112105,Repaid
S112107,Credit Collection
S112110,Credit Collection
S112112,Repaid
S112113,Incomplete
S112114,Repaid
S112116,Repaid
S112120,Repaid
S112122,Credit Collection
S112124,Repaid
S112125,Repaid
S112126,Repaid
S112128,Repaid
S112129,Credit Collection
S112132,Repaid
S112133,Repaid
S112135,Repaid
S112136,Incomplete
S112143,Repaid
S112145,Incomplete
S112147,Credit Collection
S112149,Credit Collection
S112153,Repaid
S112154,Repaid
S112155,Repaid
S112159,Incomplete
S112160,Credit Collection
S112161,Repaid
S112162,Credit Collection
S112163,Repaid
S112164,Credit Collection
S112165,Repaid
S112166,Incomplete
S112168,Repaid
S112170,Repaid
S112171,Repaid
S112175,Repaid
S112185,Credit Collection
S112187,Repaid
S112188,Incomplete
S112189,Repaid
S112190,Repaid
S112191,Repaid
S112193,Repaid
S112194,Repaid
S112195,Repaid
S112196,Repaid
S112198,Repaid
S112199,Repaid
S112200,Repaid
S112201,Credit Collection
S112202,Repaid
S112208,Repaid
S112213,Repaid
S112221,Repaid
S112224,Repaid
S112225,Repaid
S112226,Repaid
S112227,Repaid
S112228,Repaid
S112229,Credit Collection
S112231,Credit Collection
S112233,Repaid
S112234,Repaid
S112236,Repaid
S112237,Repaid
S112240,Incomplete
S112241,Repaid
S112242,Incomplete
S112243,Repaid
S112246,Credit Collection
S112248,Repaid
S112249,Repaid
S112250,Repaid
S112251,Repaid
S112252,Repaid
S112254,Repaid
S112255,Repaid
S112261,Repaid
S112264,Credit Collection
S112265,Credit Collection
S112267,Repaid
S112279,Repaid
S112283,Repaid
S112286,Repaid
S112290,Repaid
S112302,Credit Collection
S112303,Repaid
S112305,Repaid
S112306,Credit Collection
S112310,Repaid
S112311,Credit Collection
S112312,Incomplete
S112313,Repaid
S112315,Credit Collection
S112316,Credit Collection
S112317,Repaid
S112318,Repaid
S112319,Credit Collection
S112325,Credit Collection
S112329,Repaid
S112349,Repaid
S112351,Repaid
S112360,Credit Collection
S112362,Repaid
S112363,Repaid
S112365,Incomplete
S112367,Repaid
S112368,Repaid
S112369,Credit Collection
S112371,Repaid
S112372,Credit Collection
S112373,Incomplete
S112375,Repaid
S112377,Repaid
S112378,Repaid
S112380,Repaid
S112382,Repaid
S112384,Credit Collection
S112385,Credit Collection
S112388,Incomplete
S112389,Repaid
S112391,Credit Collection
S112393,Repaid
S112395,Credit Collection
S112396,Credit Collection
S112400,Repaid
S112402,Repaid
S112414,Credit Collection
S112415,Credit Collection
S112416,Incomplete
S112417,Repaid
S112418,Repaid
S112420,Repaid
S112422,Repaid
S112424,Repaid
S112425,Credit Collection
S112427,Repaid
S112428,Credit Collection
S112429,Repaid
S112432,Credit Collection
S112433,Incomplete
S112434,Repaid
S112435,Credit Collection
S112436,Credit Collection
S112438,Repaid
S112440,Incomplete
S112442,Credit Collection
S112445,Incomplete
S112446,Repaid
S112447,Repaid
S112449,Credit Collection
S112450,Repaid
S112456,Repaid
S112457,Repaid
S112460,Incomplete
S112463,Repaid
S112464,Repaid
S112465,Credit Collection
S112466,Credit Collection
S112468,Incomplete
S112470,Incomplete
S112472,Repaid
S112474,Credit Collection
S112475,Credit Collection
S112477,Credit Collection
S112480,Incomplete
S112481,Repaid
S112483,Repaid
S112484,Repaid
S112486,Repaid
S112495,Credit Collection
S112497,Incomplete
S112500,Repaid
S112503,Repaid
S112504,Credit Collection
S112505,Repaid
S112509,Repaid
S112511,Repaid
S112513,Repaid
S112516,Incomplete
S112517,Repaid
S112521,Repaid
S112523,Incomplete
S112524,Credit Collection
S112525,Repaid
S112528,Repaid
S112530,Repaid
S112534,Credit Collection
S112535,Credit Collection
S112541,Repaid
S112542,Repaid
S112543,Repaid
S112546,Credit Collection
S112547,Repaid
S112549,Incomplete
S112550,Repaid
S112551,Credit Collection
S112553,Credit Collection
S112554,Repaid
S112555,Repaid
S112556,Repaid
S112557,Repaid
S112559,Credit Collection
S112561,Repaid
S112563,Incomplete
S112565,Credit Collection
S112566,Credit Collection
S112567,Credit Collection
S112568,Repaid
S112569,Credit Collection
S112570,Repaid
S112572,Credit Collection
S112573,Incomplete
S112574,Repaid
S112575,Repaid
S112577,Incomplete
S112585,Repaid
S112594,Credit Collection
S112596,Credit Collection
S112597,Repaid
S112598,Credit Collection
S112601,Repaid
S112602,Repaid
S112604,Repaid
S112605,Repaid
S112607,Incomplete
S112608,Repaid
S112609,Repaid
S112611,Credit Collection
S112615,Incomplete
S112616,Credit Collection
S112618,Repaid
S112619,Credit Collection
S112620,Repaid
S112623,Repaid
S112624,Repaid
S112627,Repaid
S112629,Repaid
S112632,Credit Collection
S112638,Incomplete
S112645,Credit Collection
