case_id,outcome
declaration 118703,Payment Handled
declaration 118711,Payment Handled
declaration 127233,Payment Handled
declaration 118717,Payment Handled
declaration 127238,Payment Handled
declaration 127243,Payment Handled
declaration 127248,Payment Handled
declaration 127808,Payment Handled
declaration 118731,Payment Handled
declaration 118723,Payment Handled
declaration 118737,Payment Handled
declaration 118745,Payment Handled
declaration 118753,Payment Handled
declaration 118761,Payment Handled
declaration 118769,Payment Handled
declaration 118777,Payment Handled
declaration 119042,Payment Handled
declaration 114440,Payment Handled
declaration 121130,Payment Handled
declaration 118785,Payment Handled
declaration 127822,Payment Handled
declaration 121136,Payment Handled
declaration 121142,Payment Handled
declaration 114446,Payment Handled
declaration 114451,Payment Handled
declaration 114456,Payment Handled
declaration 118901,Payment Handled
declaration 114461,Payment Handled
declaration 127601,Payment Handled
declaration 118906,Payment Handled
declaration 127607,Payment Handled
declaration 127613,Payment Handled
declaration 128245,Payment Handled
declaration 128250,Payment Handled
declaration 126928,Payment Handled
declaration 126934,Payment Handled
declaration 126939,Payment Handled
declaration 117491,Payment Handled
declaration 119051,Payment Handled
declaration 121147,Payment Handled
declaration 121152,Payment Handled
declaration 117496,Payment Handled
declaration 117969,Payment Handled
declaration 127618,Payment Handled
declaration 127623,Payment Handled
declaration 118911,Payment Handled
declaration 127631,Payment Handled
declaration 127637,Payment Handled
declaration 118794,Payment Handled
declaration 118800,Payment Handled
declaration 118806,Payment Handled
declaration 127642,Payment Handled
declaration 128256,Payment Handled
declaration 118916,Payment Handled
declaration 118924,Payment Handled
declaration 118932,Payment Handled
declaration 128264,Payment Handled
declaration 128272,Payment Handled
declaration 128277,Payment Handled
declaration 127647,Payment Handled
declaration 118940,Payment Handled
declaration 118948,Payment Handled
declaration 118956,Payment Handled
declaration 118811,Payment Handled
declaration 128285,Payment Handled
declaration 127655,Payment Handled
declaration 118962,Payment Handled
declaration 127663,Payment Handled
declaration 128295,Payment Handled
declaration 119402,Rejected
declaration 119410,Payment Handled
declaration 128303,Payment Handled
declaration 119418,Payment Handled
declaration 128308,Payment Handled
declaration 128317,Payment Handled
declaration 128329,Payment Handled
declaration 121157,Payment Handled
declaration 121163,Payment Handled
declaration 121169,Payment Handled
declaration 126944,Payment Handled
declaration 127671,Payment Handled
declaration 127677,Payment Handled
declaration 121175,Payment Handled
declaration 119263,Payment Handled
declaration 128340,Payment Handled
declaration 119056,Payment Handled
declaration 119061,Payment Handled
declaration 119269,Payment Handled
declaration 121180,Payment Handled
declaration 121185,Rejected
declaration 121189,Payment Handled
declaration 119066,Payment Handled
declaration 119429,Payment Handled
declaration 119274,Payment Handled
declaration 119435,Payment Handled
declaration 119280,Payment Handled
declaration 119286,Payment Handled
declaration 119291,Payment Handled
declaration 119296,Payment Handled
declaration 119305,Payment Handled
declaration 126950,Payment Handled
declaration 119440,Payment Handled
declaration 119445,Payment Handled
declaration 119457,Payment Handled
declaration 119072,Rejected
declaration 119462,Payment Handled
declaration 119076,Other
declaration 121194,Payment Handled
declaration 121200,Payment Handled
declaration 128348,Payment Handled
declaration 126956,Payment Handled
declaration 119313,Payment Handled
declaration 119318,Payment Handled
declaration 128354,Payment Handled
declaration 128360,Payment Handled
declaration 128366,Payment Handled
declaration 114466,Payment Handled
declaration 119467,Payment Handled
declaration 119326,Payment Handled
declaration 119331,Payment Handled
declaration 119336,Payment Handled
declaration 128372,Payment Handled
declaration 130418,Payment Handled
declaration 121205,Payment Handled
declaration 121644,Payment Handled
declaration 121649,Payment Handled
declaration 121655,Payment Handled
declaration 121661,Payment Handled
declaration 114472,Payment Handled
declaration 114478,Payment Handled
declaration 114484,Payment Handled
declaration 121667,Payment Handled
declaration 121672,Payment Handled
declaration 119475,Payment Handled
declaration 119078,Payment Handled
declaration 128377,Payment Handled
declaration 128383,Payment Handled
declaration 127682,Payment Handled
declaration 121677,Payment Handled
declaration 119480,Payment Handled
declaration 119485,Payment Handled
declaration 119341,Other
declaration 119343,Payment Handled
declaration 119349,Payment Handled
declaration 119490,Payment Handled
declaration 119083,Payment Handled
declaration 119088,Payment Handled
declaration 114490,Payment Handled
declaration 114498,Payment Handled
declaration 119093,Payment Handled
declaration 119101,Payment Handled
declaration 119107,Payment Handled
declaration 128388,Payment Handled
declaration 128396,Payment Handled
declaration 119354,Payment Handled
declaration 119498,Payment Handled
declaration 119504,Payment Handled
declaration 119509,Payment Handled
declaration 119514,Payment Handled
declaration 128111,Payment Handled
declaration 117974,Payment Handled
declaration 128117,Payment Handled
declaration 119545,Payment Handled
declaration 119553,Payment Handled
declaration 119559,Payment Handled
declaration 127402,Payment Handled
declaration 119567,Payment Handled
declaration 119572,Payment Handled
declaration 119580,Payment Handled
declaration 119585,Payment Handled
declaration 119590,Payment Handled
declaration 119598,Payment Handled
declaration 117982,Payment Handled
declaration 117991,Payment Handled
declaration 117996,Payment Handled
declaration 118001,Payment Handled
declaration 118007,Payment Handled
declaration 119814,Payment Handled
declaration 119819,Payment Handled
declaration 119824,Payment Handled
declaration 119833,Payment Handled
declaration 127407,Payment Handled
declaration 128123,Payment Handled
declaration 119606,Payment Handled
declaration 118012,Payment Handled
declaration 119359,Payment Handled
declaration 119368,Payment Handled
declaration 119842,Payment Handled
declaration 119848,Payment Handled
declaration 119853,Payment Handled
declaration 119858,Payment Handled
declaration 118017,Payment Handled
declaration 119519,Payment Handled
declaration 121683,Payment Handled
declaration 127412,Payment Handled
declaration 128128,Payment Handled
declaration 119524,Payment Handled
declaration 119611,Payment Handled
declaration 119530,Payment Handled
declaration 119620,Payment Handled
declaration 119535,Payment Handled
declaration 119540,Payment Handled
declaration 110898,Payment Handled
declaration 110903,Payment Handled
declaration 119863,Payment Handled
declaration 119869,Payment Handled
declaration 119875,Payment Handled
declaration 119377,Payment Handled
declaration 119382,Payment Handled
declaration 119387,Payment Handled
declaration 119392,Payment Handled
declaration 119397,Payment Handled
declaration 110775,Payment Handled
declaration 119881,Payment Handled
declaration 119887,Payment Handled
declaration 121692,Payment Handled
declaration 121697,Payment Handled
declaration 121702,Payment Handled
declaration 110780,Payment Handled
declaration 110785,Payment Handled
declaration 110790,Payment Handled
declaration 128133,Payment Handled
declaration 128138,Payment Handled
declaration 119625,Payment Handled
declaration 127417,Payment Handled
declaration 127422,Payment Handled
declaration 127427,Payment Handled
declaration 127432,Payment Handled
declaration 127438,Payment Handled
declaration 110908,Payment Handled
declaration 119630,Payment Handled
declaration 119635,Payment Handled
declaration 119640,Payment Handled
declaration 121707,Payment Handled
declaration 121712,Payment Handled
declaration 121717,Payment Handled
declaration 127444,Rejected
declaration 121722,Payment Handled
declaration 110913,Payment Handled
declaration 128143,Payment Handled
declaration 119645,Payment Handled
declaration 119651,Payment Handled
declaration 127449,Payment Handled
declaration 127454,Payment Handled
declaration 127459,Payment Handled
declaration 110795,Payment Handled
declaration 119657,Payment Handled
declaration 119662,Payment Handled
declaration 110800,Payment Handled
declaration 121731,Payment Handled
declaration 121736,Payment Handled
declaration 119667,Payment Handled
declaration 110806,Payment Handled
declaration 128149,Payment Handled
declaration 128155,Payment Handled
declaration 110811,Payment Handled
declaration 110816,Payment Handled
declaration 118022,Payment Handled
declaration 118027,Payment Handled
declaration 127464,Payment Handled
declaration 119892,Payment Handled
declaration 128161,Payment Handled
declaration 110824,Payment Handled
declaration 111026,Payment Handled
declaration 128166,Payment Handled
declaration 111031,Payment Handled
declaration 111037,Payment Handled
declaration 110829,Payment Handled
declaration 110838,Payment Handled
declaration 128171,Payment Handled
declaration 119897,Payment Handled
declaration 128177,Payment Handled
declaration 128183,Payment Handled
declaration 110918,Payment Handled
declaration 128188,Payment Handled
declaration 110923,Payment Handled
declaration 110843,Payment Handled
declaration 119903,Payment Handled
declaration 119909,Payment Handled
declaration 119915,Payment Handled
declaration 128193,Payment Handled
declaration 121741,Payment Handled
declaration 121746,Payment Handled
declaration 111042,Payment Handled
declaration 128199,Payment Handled
declaration 128204,Payment Handled
declaration 128209,Payment Handled
declaration 128214,Payment Handled
declaration 111050,Payment Handled
declaration 121751,Payment Handled
